"Date","Price","Open","High","Low","Vol.","Change %"
"02/04/2021","58.48","60.00","60.62","58.48","1.10M","-0.75%"
"02/03/2021","58.92","59.20","60.00","58.24","845.29K","-0.20%"
"02/02/2021","59.04","58.02","59.48","57.90","1.17M","3.25%"
"02/01/2021","57.18","56.50","58.26","56.24","1.20M","2.07%"
"01/29/2021","56.02","57.50","57.58","56.00","2.52M","-3.41%"
"01/28/2021","58.00","56.60","58.56","56.20","1.28M","1.40%"
"01/27/2021","57.20","58.70","59.38","56.90","1.40M","-2.39%"
"01/26/2021","58.60","57.56","59.66","56.58","1.08M","1.21%"
"01/25/2021","57.90","60.00","60.22","57.50","1.04M","-2.98%"
"01/22/2021","59.68","59.50","60.10","58.10","1.49M","-0.73%"
"01/21/2021","60.12","60.50","61.10","59.60","952.74K","-0.60%"
"01/20/2021","60.48","60.70","61.20","59.62","869.85K","-0.30%"
"01/19/2021","60.66","62.40","62.70","60.50","794.45K","-1.69%"
"01/18/2021","61.70","59.80","61.78","58.60","1.17M","2.73%"
"01/15/2021","60.06","61.48","61.68","59.28","1.28M","-3.04%"
"01/14/2021","61.94","61.00","62.30","60.20","896.16K","0.98%"
"01/13/2021","61.34","63.88","63.94","61.12","1.22M","-3.04%"
"01/12/2021","63.26","64.00","64.50","62.30","1.37M","-0.25%"
"01/11/2021","63.42","64.00","64.20","62.50","1.19M","-0.88%"
"01/08/2021","63.98","63.00","64.98","62.74","2.02M","1.72%"
"01/07/2021","62.90","61.42","62.90","60.80","2.13M","5.54%"
"01/05/2021","59.60","58.70","60.18","58.10","1.46M","1.05%"
"01/04/2021","58.98","58.94","60.62","58.62","1.03M","2.18%"
"12/30/2020","57.72","59.20","59.30","57.60","1.45M","-2.50%"
"12/29/2020","59.20","60.00","61.00","58.84","849.82K","-0.67%"
"12/28/2020","59.60","58.56","59.94","58.50","829.32K","3.80%"
"12/23/2020","57.42","56.74","58.00","56.34","713.86K","2.06%"
"12/22/2020","56.26","54.94","56.50","54.24","1.10M","2.59%"
"12/21/2020","54.84","57.40","57.48","53.52","2.10M","-6.22%"
"12/18/2020","58.48","58.00","59.44","57.90","1.99M","-0.03%"
"12/17/2020","58.50","60.32","60.90","56.90","2.31M","-2.60%"
"12/16/2020","60.06","59.96","61.50","59.72","1.00M","0.27%"
"12/15/2020","59.90","60.00","60.44","59.06","1.15M","-1.58%"
"12/14/2020","60.86","62.04","63.20","60.22","1.16M","-1.74%"
"12/11/2020","61.94","62.10","62.10","59.76","2.14M","-0.06%"
"12/10/2020","61.98","61.76","62.36","60.10","2.15M","0.45%"
"12/09/2020","61.70","60.00","62.50","59.90","2.57M","2.83%"
"12/08/2020","60.00","59.50","60.68","58.80","2.13M","0.67%"
"12/07/2020","59.60","57.64","59.86","56.88","2.64M","3.65%"
"12/04/2020","57.50","56.42","57.60","55.68","1.66M","3.64%"
"12/03/2020","55.48","56.50","56.78","55.48","1.46M","-1.49%"
"12/02/2020","56.32","57.24","57.24","55.26","1.61M","-1.16%"
"12/01/2020","56.98","57.00","57.48","55.80","2.35M","2.96%"
"11/30/2020","55.34","52.80","58.08","50.68","7.69M","3.40%"
"11/27/2020","53.52","53.80","53.80","52.60","858.33K","-0.89%"
"11/26/2020","54.00","53.52","54.18","53.16","720.16K","0.93%"
"11/25/2020","53.50","54.52","55.20","53.20","1.89M","-0.96%"
"11/24/2020","54.02","53.00","54.38","52.92","2.08M","2.82%"
"11/23/2020","52.54","51.80","52.88","50.60","1.74M","5.00%"
"11/20/2020","50.04","50.30","50.44","48.35","2.71M","-0.48%"
"11/19/2020","50.28","51.60","51.78","50.04","1.60M","-4.05%"
"11/18/2020","52.40","50.36","52.46","49.85","1.78M","4.05%"
"11/17/2020","50.36","49.99","51.88","49.01","3.53M","1.53%"
"11/16/2020","49.60","46.84","49.68","46.61","2.73M","8.39%"
"11/13/2020","45.76","46.85","46.85","45.20","1.18M","-2.47%"
"11/12/2020","46.92","47.82","49.00","45.58","2.66M","-2.13%"
"11/10/2020","47.94","46.00","49.79","45.10","3.90M","6.20%"
"11/09/2020","45.14","40.12","45.40","39.52","4.06M","14.39%"
"11/06/2020","39.46","40.72","40.78","38.76","1.30M","-3.24%"
"11/05/2020","40.78","41.19","41.70","40.42","1.54M","-0.56%"
"11/04/2020","41.01","42.60","42.72","40.22","1.66M","-4.12%"
"11/03/2020","42.77","39.20","42.88","39.10","2.94M","9.92%"
"11/02/2020","38.91","38.52","38.99","38.00","1.24M","2.13%"
"10/30/2020","38.10","38.97","38.97","37.55","1.51M","-2.28%"
"10/29/2020","38.99","39.70","39.74","37.74","1.93M","3.31%"
"10/28/2020","37.74","38.00","39.00","37.20","1.32M","-2.35%"
"10/27/2020","38.65","40.20","40.30","38.09","1.89M","-3.66%"
"10/26/2020","40.12","41.28","41.58","40.12","831.60K","-3.93%"
"10/23/2020","41.76","42.02","42.70","41.54","1.37M","-0.19%"
"10/22/2020","41.84","41.50","42.19","41.00","847.85K","0.10%"
"10/21/2020","41.80","42.49","43.10","41.80","664.71K","-1.53%"
"10/20/2020","42.45","42.60","43.08","41.44","867.74K","-0.45%"
"10/19/2020","42.64","42.93","43.40","42.28","1.26M","1.28%"
"10/16/2020","42.10","40.82","42.45","40.02","1.21M","3.19%"
"10/15/2020","40.80","42.80","42.95","40.76","1.57M","-5.77%"
"10/14/2020","43.30","44.00","44.06","42.82","1.78M","-1.46%"
"10/13/2020","43.94","44.72","45.00","43.16","1.42M","-1.70%"
"10/12/2020","44.70","45.98","46.18","44.58","1.15M","-2.47%"
"10/09/2020","45.83","46.40","46.40","44.93","1.25M","-1.78%"
"10/08/2020","46.66","46.92","46.95","45.97","829.31K","-0.21%"
"10/07/2020","46.76","46.76","46.87","46.15","678.91K","-0.06%"
"10/06/2020","46.79","46.98","47.20","46.25","808.10K","1.72%"
"10/05/2020","46.00","44.80","46.64","44.80","978.53K","4.69%"
"10/02/2020","43.94","44.64","44.66","43.70","1.19M","-2.05%"
"10/01/2020","44.86","46.32","46.45","44.86","757.52K","-2.16%"
"09/30/2020","45.85","45.15","46.10","44.84","900.73K","1.53%"
"09/29/2020","45.16","46.66","46.80","45.02","855.24K","-2.88%"
"09/28/2020","46.50","45.00","46.67","44.49","933.13K","4.66%"
"09/25/2020","44.43","44.10","44.94","44.05","844.18K","0.82%"
"09/24/2020","44.07","45.00","45.08","43.85","988.58K","-2.44%"
"09/23/2020","45.17","45.05","46.26","45.02","869.36K","-0.51%"
"09/22/2020","45.40","46.55","46.80","44.80","1.26M","-2.37%"
"09/21/2020","46.50","48.12","48.59","46.26","981.56K","-3.35%"
"09/18/2020","48.11","49.89","49.89","48.11","1.66M","-3.55%"
"09/17/2020","49.88","49.44","49.88","47.55","1.30M","4.57%"
"09/16/2020","47.70","48.73","48.73","47.53","765.20K","-1.85%"
"09/15/2020","48.60","49.00","49.41","48.21","767.34K","-0.63%"
"09/14/2020","48.91","50.20","50.28","48.80","489.95K","-1.21%"
"09/11/2020","49.51","49.46","49.51","48.62","652.00K","0.59%"
"09/10/2020","49.22","49.80","50.08","48.30","703.88K","-0.44%"
"09/09/2020","49.44","48.30","49.82","48.19","1.94M","2.79%"
"09/08/2020","48.10","50.66","50.82","47.86","1.22M","-4.64%"
"09/07/2020","50.44","51.00","51.00","50.00","322.22K","0.32%"
"09/04/2020","50.28","50.12","51.22","50.00","567.69K","-0.44%"
"09/03/2020","50.50","50.56","51.20","50.20","714.08K","0.40%"
"09/02/2020","50.30","50.76","51.12","49.87","925.49K","-0.04%"
"09/01/2020","50.32","50.86","51.46","49.50","1.08M","-0.63%"
"08/31/2020","50.64","52.70","53.40","50.64","2.00M","-3.40%"
"08/28/2020","52.42","53.62","53.88","52.22","1.19M","-2.75%"
"08/27/2020","53.90","54.52","54.58","53.22","558.13K","-0.70%"
"08/26/2020","54.28","53.60","54.96","53.34","1.07M","1.08%"
"08/25/2020","53.70","53.70","55.18","53.54","1.26M","0.98%"
"08/24/2020","53.18","53.44","53.80","52.62","726.46K","0.30%"
"08/21/2020","53.02","54.16","54.26","52.80","628.88K","-1.23%"
"08/20/2020","53.68","52.58","54.78","52.30","800.85K","2.09%"
"08/19/2020","52.58","53.80","53.80","52.58","1.05M","-1.94%"
"08/18/2020","53.62","56.60","56.60","53.60","1.38M","-5.23%"
"08/17/2020","56.58","55.50","56.58","55.10","908.32K","1.80%"
"08/14/2020","55.58","55.86","56.30","54.76","629.54K","-0.22%"
"08/13/2020","55.70","55.62","57.72","55.40","1.30M","0.43%"
"08/12/2020","55.46","54.70","56.18","54.30","1.21M","1.76%"
"08/11/2020","54.50","53.56","54.78","53.02","1.11M","2.44%"
"08/10/2020","53.20","54.00","54.10","52.72","567.16K","-0.82%"
"08/07/2020","53.64","52.46","53.74","52.44","784.37K","2.44%"
"08/06/2020","52.36","54.08","54.52","51.52","1.24M","-3.18%"
"08/05/2020","54.08","54.00","55.58","53.40","1.06M","1.31%"
"08/04/2020","53.38","53.50","53.70","52.70","1.09M","0.68%"
"08/03/2020","53.02","53.54","53.82","52.44","708.09K","-0.49%"
"07/31/2020","53.28","53.20","54.50","52.28","1.08M","0.53%"
"07/30/2020","53.00","56.10","56.14","52.88","980.08K","-5.73%"
"07/29/2020","56.22","57.32","57.36","55.80","727.28K","-1.92%"
"07/28/2020","57.32","57.44","58.96","57.00","817.35K","0.67%"
"07/27/2020","56.94","57.82","57.88","56.64","687.16K","-1.52%"
"07/24/2020","57.82","57.40","57.82","56.64","800.99K","0.35%"
"07/23/2020","57.62","59.30","59.40","57.60","772.71K","-1.97%"
"07/22/2020","58.78","59.80","60.00","58.78","638.64K","-1.61%"
"07/21/2020","59.74","59.52","60.70","58.92","984.93K","0.95%"
"07/20/2020","59.18","59.24","59.84","58.14","892.80K","-0.20%"
"07/17/2020","59.30","59.76","59.98","58.24","753.32K","-0.13%"
"07/16/2020","59.38","57.40","59.64","56.74","1.65M","3.23%"
"07/15/2020","57.52","59.46","59.46","57.36","3.52M","-1.68%"
"07/14/2020","58.50","61.98","64.08","58.50","3.17M","-4.69%"
"07/13/2020","61.38","61.42","62.10","61.00","660.36K","-0.07%"
"07/10/2020","61.42","61.00","61.44","60.00","853.41K","0.36%"
"07/09/2020","61.20","62.00","62.18","60.86","1.16M","-0.91%"
"07/08/2020","61.76","63.16","63.22","61.22","1.82M","-2.46%"
"07/07/2020","63.32","64.00","64.00","63.10","775.57K","-1.06%"
"07/06/2020","64.00","64.70","64.88","63.00","1.21M","0.88%"
"07/03/2020","63.44","63.90","63.92","62.54","442.88K","-0.13%"
"07/02/2020","63.52","63.62","64.80","63.44","1.27M","0.38%"
"07/01/2020","63.28","63.00","63.32","61.80","864.99K","1.05%"
"06/30/2020","62.62","63.80","64.08","62.16","1.17M","-1.54%"
"06/29/2020","63.60","63.72","64.60","62.24","1.03M","-0.19%"
"06/26/2020","63.72","65.00","65.62","63.58","754.88K","-1.39%"
"06/25/2020","64.62","64.00","65.36","62.76","1.16M","0.84%"
"06/24/2020","64.08","66.40","66.42","64.08","1.02M","-3.46%"
"06/23/2020","66.38","65.80","67.36","65.78","961.52K","1.93%"
"06/22/2020","65.12","66.30","66.30","65.00","787.14K","-1.69%"
"06/19/2020","66.24","66.46","66.90","65.46","6.17M","0.52%"
"06/18/2020","65.90","66.10","66.86","64.80","1.59M","-0.30%"
"06/17/2020","66.10","67.00","67.20","65.02","1.62M","-0.60%"
"06/16/2020","66.50","64.12","67.26","64.12","1.50M","5.99%"
"06/15/2020","62.74","65.44","65.44","62.70","1.64M","-5.46%"
"06/12/2020","66.36","67.00","67.86","64.50","1.87M","-5.04%"
"06/10/2020","69.88","69.70","70.50","69.08","1.53M","0.52%"
"06/09/2020","69.52","71.50","71.78","69.08","1.48M","-2.91%"
"06/08/2020","71.60","73.00","73.50","71.08","1.63M","-1.49%"
"06/05/2020","72.68","68.94","73.40","68.88","2.46M","5.58%"
"06/04/2020","68.84","68.76","69.10","67.84","1.20M","0.12%"
"06/03/2020","68.76","68.00","69.54","67.82","1.54M","1.42%"
"06/02/2020","67.80","67.74","68.00","66.30","1.62M","0.13%"
"06/01/2020","67.71","67.84","68.00","66.56","","1.42%"
"05/29/2020","66.76","67.00","67.18","65.26","2.42M","-1.04%"
"05/28/2020","67.46","66.54","68.68","65.70","1.24M","1.38%"
"05/27/2020","66.54","66.30","69.50","66.00","1.83M","1.03%"
"05/26/2020","65.86","64.20","66.48","63.90","1.26M","4.44%"
"05/25/2020","63.06","63.28","63.78","62.88","198.98K","0.90%"
"05/22/2020","62.50","63.40","63.54","62.50","616.94K","-1.85%"
"05/21/2020","63.68","64.24","64.46","63.28","817.42K","-1.36%"
"05/20/2020","64.56","63.40","64.90","63.04","1.37M","1.19%"
"05/19/2020","63.80","65.26","65.60","63.56","1.36M","-1.02%"
"05/18/2020","64.46","61.60","64.60","61.50","1.42M","6.26%"
"05/15/2020","60.66","62.34","62.90","60.38","962.94K","-1.17%"
"05/14/2020","61.38","62.44","62.74","59.88","1.45M","-2.17%"
"05/13/2020","62.74","64.20","64.34","62.20","1.14M","-2.79%"
"05/12/2020","64.54","63.00","65.00","62.72","1.41M","2.57%"
"05/11/2020","62.92","62.82","63.72","62.10","899.39K","0.16%"
"05/08/2020","62.82","61.38","63.20","61.06","1.33M","3.22%"
"05/07/2020","60.86","58.72","61.24","57.80","1.47M","3.96%"
"05/06/2020","58.54","60.00","60.00","57.52","3.47M","-3.24%"
"05/05/2020","60.50","59.80","61.16","59.80","1.33M","1.65%"
"05/04/2020","59.52","61.14","61.28","59.44","1.35M","-4.55%"
"04/30/2020","62.36","61.98","63.40","61.70","2.49M","1.53%"
"04/29/2020","61.42","61.02","61.98","59.82","1.70M","1.49%"
"04/28/2020","60.52","59.62","61.30","58.24","1.14M","1.82%"
"04/27/2020","59.44","61.48","61.48","58.50","1.11M","-2.30%"
"04/24/2020","60.84","61.10","61.50","60.76","906.96K","-1.01%"
"04/23/2020","61.46","61.50","61.80","60.48","1.47M","0.99%"
"04/22/2020","60.86","59.00","61.30","57.52","1.57M","3.15%"
"04/21/2020","59.00","61.20","61.20","58.20","1.25M","-4.68%"
"04/20/2020","61.90","62.00","62.42","60.24","1.72M","1.08%"
"04/17/2020","61.24","61.50","61.78","60.16","2.19M","2.07%"
"04/16/2020","60.00","60.34","61.34","59.20","3.24M","-3.23%"
"04/15/2020","62.00","65.60","65.60","61.92","1.83M","-4.70%"
"04/14/2020","65.06","66.00","66.08","64.04","2.51M","0.31%"
"04/09/2020","64.86","65.90","66.58","63.20","2.01M","0.09%"
"04/08/2020","64.80","65.20","66.42","63.20","2.17M","-0.15%"
"04/07/2020","64.90","64.80","67.92","64.80","2.68M","1.72%"
"04/06/2020","63.80","63.24","64.00","61.52","2.38M","4.83%"
"04/03/2020","60.86","61.00","63.84","59.58","7.51M","1.10%"
"04/02/2020","60.20","58.08","62.66","57.40","4.16M","8.31%"
"04/01/2020","55.58","54.00","55.94","53.00","1.95M","-0.22%"
"03/31/2020","55.70","53.00","55.70","52.36","2.81M","6.14%"
"03/30/2020","52.48","52.36","53.34","50.72","1.46M","1.04%"
"03/27/2020","51.94","52.90","53.32","51.42","1.70M","-1.81%"
"03/26/2020","52.90","50.70","52.90","50.10","1.52M","3.32%"
"03/25/2020","51.20","52.42","52.46","49.68","1.34M","2.20%"
"03/24/2020","50.10","52.50","52.60","49.66","1.55M","0.76%"
"03/23/2020","49.72","52.00","53.38","49.11","1.38M","-5.44%"
"03/20/2020","52.58","52.70","53.68","51.68","3.53M","4.12%"
"03/19/2020","50.50","48.50","50.70","47.72","1.86M","5.49%"
"03/18/2020","47.87","50.00","51.40","47.00","2.10M","-3.21%"
"03/17/2020","49.46","49.64","51.50","47.50","2.88M","3.04%"
"03/16/2020","48.00","45.69","49.30","42.67","2.93M","5.08%"
"03/13/2020","45.68","44.40","51.38","43.42","2.76M","5.16%"
"03/12/2020","43.44","44.46","45.94","42.00","2.37M","-6.52%"
"03/11/2020","46.47","51.72","52.48","46.10","2.12M","-9.63%"
"03/10/2020","51.42","55.86","56.28","51.06","2.20M","-5.20%"
"03/09/2020","54.24","50.00","56.12","49.28","3.13M","-0.18%"
"03/06/2020","54.34","56.26","56.50","53.52","1.79M","-4.43%"
"03/05/2020","56.86","60.40","60.60","56.56","1.74M","-3.69%"
"03/04/2020","59.04","62.00","62.00","59.04","1.70M","-5.17%"
"03/03/2020","62.26","61.80","62.80","60.62","1.80M","2.81%"
"03/02/2020","60.56","61.50","62.20","59.56","2.04M","3.27%"
"02/28/2020","58.64","59.50","59.76","55.04","3.04M","-3.71%"
"02/27/2020","60.90","66.16","66.62","59.70","1.38M","-8.56%"
"02/26/2020","66.60","68.28","68.64","65.90","1.52M","-2.52%"
"02/25/2020","68.32","69.80","70.28","68.30","1.42M","-2.12%"
"02/24/2020","69.80","72.10","72.32","69.38","1.03M","-4.77%"
"02/21/2020","73.30","72.54","73.72","72.44","856.60K","0.58%"
"02/20/2020","72.88","73.50","73.72","72.50","1.30M","-0.76%"
"02/19/2020","73.44","75.50","75.78","73.26","1.62M","-2.73%"
"02/18/2020","75.50","75.00","76.46","74.80","1.22M","-0.40%"
"02/17/2020","75.80","76.78","77.10","75.52","368.56K","-0.26%"
"02/14/2020","76.00","75.00","76.66","75.00","1.39M","1.90%"
"02/13/2020","74.58","74.40","74.58","72.70","619.34K","0.19%"
"02/12/2020","74.44","74.00","74.76","73.32","1.13M","0.76%"
"02/11/2020","73.88","72.50","74.00","70.98","2.39M","1.82%"
"02/10/2020","72.56","74.14","74.26","72.04","1.63M","-2.94%"
"02/07/2020","74.76","73.90","74.76","72.80","794.31K","1.16%"
"02/06/2020","73.90","76.88","77.68","73.82","961.01K","-3.55%"
"02/05/2020","76.62","74.50","76.84","73.90","1.26M","2.93%"
"02/04/2020","74.44","73.56","75.00","73.30","1.07M","1.97%"
"02/03/2020","73.00","75.48","75.60","71.82","2.00M","-3.52%"
"01/31/2020","75.66","76.00","76.12","74.52","1.67M","-0.45%"
"01/30/2020","76.00","76.00","77.98","74.80","1.94M","-4.14%"
"01/29/2020","79.28","81.90","82.16","78.72","1.57M","-2.87%"
"01/28/2020","81.62","83.00","83.22","81.18","1.50M","-1.16%"
"01/27/2020","82.58","84.80","85.46","82.58","968.82K","-3.44%"
"01/24/2020","85.52","85.86","86.50","85.52","589.07K","0.05%"
"01/23/2020","85.48","84.90","86.78","84.90","1.46M","0.56%"
"01/22/2020","85.00","85.72","86.00","85.00","648.36K","0.07%"
"01/21/2020","84.94","85.64","86.20","84.86","819.10K","-0.93%"
"01/20/2020","85.74","85.76","86.24","85.72","477.16K","-0.58%"
"01/17/2020","86.24","85.00","86.60","85.00","705.61K","0.77%"
"01/16/2020","85.58","85.42","86.00","84.82","1.05M","0.59%"
"01/15/2020","85.08","85.02","85.66","84.66","2.25M","-0.35%"
"01/14/2020","85.38","86.02","86.44","84.54","2.37M","-1.09%"
"01/13/2020","86.32","85.98","86.44","85.44","1.40M","1.03%"
"01/10/2020","85.44","85.00","85.54","84.52","642.10K","0.92%"
"01/09/2020","84.66","82.70","84.70","82.30","1.22M","3.83%"
"01/08/2020","81.54","82.02","82.64","81.30","790.84K","-0.92%"
"01/07/2020","82.30","85.88","85.98","82.16","1.56M","-3.99%"
"01/03/2020","85.72","86.50","86.64","84.80","729.21K","-1.43%"
"01/02/2020","86.96","86.50","87.28","85.70","644.69K","1.33%"
"12/30/2019","85.82","85.98","86.40","85.24","433.40K","-0.14%"
"12/27/2019","85.94","85.48","86.50","85.48","358.50K","0.94%"
"12/23/2019","85.14","84.28","85.64","84.26","501.58K","1.24%"
"12/20/2019","84.10","85.46","85.88","83.90","1.79M","-1.45%"
"12/19/2019","85.34","84.40","85.40","84.24","823.47K","1.23%"
"12/18/2019","84.30","84.90","85.08","83.62","697.13K","-0.28%"
"12/17/2019","84.54","83.70","84.92","83.26","978.92K","1.05%"
"12/16/2019","83.66","85.80","85.80","83.62","771.34K","-2.33%"
"12/13/2019","85.66","84.62","85.98","84.06","1.14M","2.02%"
"12/12/2019","83.96","82.00","84.00","81.46","1.21M","2.92%"
"12/11/2019","81.58","81.36","82.60","80.72","706.58K","0.74%"
"12/10/2019","80.98","81.88","81.90","79.50","1.23M","-0.98%"
"12/09/2019","81.78","82.30","82.60","80.50","921.21K","-0.41%"
"12/06/2019","82.12","79.90","83.62","77.60","3.49M","-6.30%"
"12/05/2019","87.64","88.52","89.42","87.16","764.94K","-0.97%"
"12/04/2019","88.50","89.92","90.94","87.84","611.14K","-0.85%"
"12/03/2019","89.26","91.02","91.38","89.20","649.77K","-2.43%"
"12/02/2019","91.48","93.62","93.62","90.20","920.89K","-1.53%"
"11/29/2019","92.90","92.36","92.90","92.18","511.57K","0.58%"
"11/28/2019","92.36","93.00","93.24","92.04","349.09K","-0.69%"
"11/27/2019","93.00","93.62","94.04","92.26","662.80K","-0.47%"
"11/26/2019","93.44","94.40","94.54","93.18","1.71M","-0.81%"
"11/25/2019","94.20","94.12","95.74","93.88","931.43K","0.00%"
"11/22/2019","94.20","94.04","95.50","93.80","660.11K","0.06%"
"11/21/2019","94.14","96.00","96.00","93.80","759.37K","-2.75%"
"11/20/2019","96.80","97.00","97.18","93.08","1.56M","-0.45%"
"11/19/2019","97.24","100.95","101.45","97.02","1.11M","-4.24%"
"11/18/2019","101.55","102.25","103.00","100.60","512.81K","-0.73%"
"11/15/2019","102.30","101.90","103.85","101.45","676.25K","0.24%"
"11/14/2019","102.05","102.30","103.00","101.05","538.23K","-0.39%"
"11/13/2019","102.45","102.40","102.75","100.80","622.50K","0.39%"
"11/12/2019","102.05","105.80","105.90","100.85","1.12M","-3.27%"
"11/08/2019","105.50","105.35","106.35","104.90","718.46K","-0.33%"
"11/07/2019","105.85","108.30","108.65","105.30","633.96K","-1.53%"
"11/06/2019","107.50","107.90","109.00","107.00","446.58K","-1.42%"
"11/05/2019","109.05","107.95","109.05","107.25","561.04K","0.65%"
"11/04/2019","108.35","105.60","108.35","104.65","724.94K","3.78%"
"10/31/2019","104.40","106.80","106.80","103.10","813.42K","-1.69%"
"10/30/2019","106.20","106.10","106.50","104.70","450.10K","-0.28%"
"10/29/2019","106.50","105.60","106.60","104.80","767.50K","0.85%"
"10/28/2019","105.60","103.35","106.10","103.35","456.08K","2.67%"
"10/25/2019","102.85","103.60","104.40","102.70","491.13K","-1.06%"
"10/24/2019","103.95","106.50","107.35","102.55","1.02M","-3.75%"
"10/23/2019","108.00","107.00","108.50","106.75","886.27K","0.14%"
"10/22/2019","107.85","106.40","107.90","105.55","817.88K","1.41%"
"10/21/2019","106.35","104.30","107.20","103.70","1.09M","1.77%"
"10/18/2019","104.50","102.20","104.85","101.75","634.57K","1.90%"
"10/17/2019","102.55","102.80","102.90","101.05","330.54K","0.49%"
"10/16/2019","102.05","101.00","103.15","100.85","496.15K","0.64%"
"10/15/2019","101.40","101.85","101.90","100.50","472.78K","0.30%"
"10/14/2019","101.10","101.95","101.95","100.75","852.65K","-0.54%"
"10/11/2019","101.65","101.65","102.50","100.65","338.86K","-0.29%"
"10/10/2019","101.95","102.80","102.85","100.55","394.97K","-1.02%"
"10/09/2019","103.00","102.80","103.45","101.50","502.89K","0.44%"
"10/08/2019","102.55","100.70","102.55","100.35","609.69K","1.74%"
"10/07/2019","100.80","102.00","102.00","100.15","374.75K","-1.08%"
"10/04/2019","101.90","99.80","102.70","99.80","980.52K","2.31%"
"10/03/2019","99.60","96.84","100.30","96.84","905.13K","1.86%"
"10/02/2019","97.78","97.62","98.36","96.60","704.04K","-0.79%"
"10/01/2019","98.56","99.12","99.84","97.52","400.45K","-0.14%"
"09/30/2019","98.70","98.54","99.18","97.50","556.07K","0.86%"
"09/27/2019","97.86","98.50","99.16","97.40","304.76K","-0.53%"
"09/26/2019","98.38","98.04","99.36","97.20","624.50K","0.51%"
"09/25/2019","97.88","98.20","98.22","96.50","891.18K","-0.85%"
"09/24/2019","98.72","97.30","99.90","96.40","634.35K","1.98%"
"09/23/2019","96.80","96.16","97.28","95.50","605.86K","0.00%"
"09/20/2019","96.80","94.04","96.80","93.98","1.95M","2.33%"
"09/19/2019","94.60","92.62","94.82","92.62","664.36K","1.09%"
"09/18/2019","93.58","92.24","93.74","92.22","846.79K","2.05%"
"09/17/2019","91.70","94.00","95.20","90.50","1.38M","-2.45%"
"09/16/2019","94.00","93.00","94.16","92.36","1.49M","0.38%"
"09/13/2019","93.64","93.60","94.20","92.90","355.50K","0.88%"
"09/12/2019","92.82","94.50","94.86","91.50","868.59K","-1.69%"
"09/11/2019","94.42","94.06","94.76","93.32","596.77K","-0.08%"
"09/10/2019","94.50","91.30","94.74","90.70","1.20M","3.62%"
"09/09/2019","91.20","88.50","91.48","88.00","1.37M","3.68%"
"09/06/2019","87.96","87.52","88.08","86.94","596.05K","0.64%"
"09/05/2019","87.40","88.00","88.88","86.96","454.16K","0.07%"
"09/04/2019","87.34","88.96","90.00","87.00","736.24K","-1.56%"
"09/03/2019","88.72","91.00","91.00","88.10","522.85K","-3.04%"
"09/02/2019","91.50","91.22","92.22","90.52","353.29K","0.95%"
"08/30/2019","90.64","89.32","91.48","88.92","796.57K","1.84%"
"08/29/2019","89.00","89.56","91.84","88.76","603.32K","-1.07%"
"08/28/2019","89.96","89.60","89.96","87.04","811.94K","1.51%"
"08/27/2019","88.62","89.92","90.24","85.90","2.18M","-1.38%"
"08/26/2019","89.86","89.00","90.46","87.50","561.24K","0.02%"
"08/23/2019","89.84","89.94","91.10","88.32","631.69K","0.38%"
"08/22/2019","89.50","90.00","90.72","89.10","411.70K","-0.38%"
"08/21/2019","89.84","89.00","91.46","89.00","470.71K","0.58%"
"08/20/2019","89.32","89.86","90.10","88.30","762.17K","-0.89%"
"08/19/2019","90.12","90.08","91.44","88.70","398.63K","1.81%"
"08/16/2019","88.52","91.50","92.86","88.04","832.87K","-1.73%"
"08/14/2019","90.08","92.24","93.28","89.80","1.00M","-3.62%"
"08/13/2019","93.46","89.50","94.34","89.04","919.97K","4.68%"
"08/12/2019","89.28","91.42","91.72","89.02","659.54K","-2.34%"
"08/09/2019","91.42","94.52","94.52","91.00","826.17K","-3.40%"
"08/08/2019","94.64","94.00","94.94","92.92","728.54K","1.87%"
"08/07/2019","92.90","94.48","94.98","91.82","635.09K","-1.15%"
"08/06/2019","93.98","97.00","97.02","93.26","955.82K","-2.17%"
"08/05/2019","96.06","96.50","97.26","95.16","890.89K","-0.85%"
"08/02/2019","96.88","97.12","98.96","96.64","495.94K","-1.14%"
"08/01/2019","98.00","97.02","100.45","96.68","763.97K","0.66%"
"07/31/2019","97.36","96.24","99.70","96.24","777.98K","1.16%"
"07/30/2019","96.24","96.58","97.84","96.24","411.48K","-0.43%"
"07/29/2019","96.66","98.62","99.26","96.66","355.36K","-2.17%"
"07/26/2019","98.80","99.20","99.76","98.30","422.60K","-0.40%"
"07/25/2019","99.20","100.30","101.05","99.04","611.07K","-1.05%"
"07/24/2019","100.25","99.46","100.25","98.92","849.78K","1.08%"
"07/23/2019","99.18","99.30","99.76","98.12","1.14M","0.38%"
"07/22/2019","98.80","99.20","99.44","97.94","526.59K","-0.04%"
"07/19/2019","98.84","97.10","101.25","97.00","2.43M","2.45%"
"07/18/2019","96.48","95.72","97.08","95.72","931.04K","0.50%"
"07/17/2019","96.00","96.18","96.50","95.56","1.01M","-0.62%"
"07/16/2019","96.60","96.68","98.16","95.70","510.78K","0.27%"
"07/15/2019","96.34","97.00","98.92","95.52","853.66K","-1.03%"
"07/12/2019","97.34","96.00","97.54","94.80","803.62K","2.14%"
"07/11/2019","95.30","94.50","96.60","94.50","1.15M","1.53%"
"07/10/2019","93.86","93.62","95.50","93.18","977.19K","0.60%"
