"Date","Price","Open","High","Low","Vol.","Change %"
"02/24/2021","36.97","36.69","37.80","36.06","864.93K","0.03%"
"02/23/2021","36.96","38.61","39.30","36.03","1.40M","-4.25%"
"02/22/2021","38.60","38.90","39.46","38.60","623.86K","-3.14%"
"02/19/2021","39.85","39.60","40.33","39.04","596.19K","0.35%"
"02/18/2021","39.71","40.31","41.30","39.65","880.63K","-1.12%"
"02/17/2021","40.16","39.63","41.11","38.51","1.12M","2.19%"
"02/16/2021","39.30","41.10","42.00","39.20","1.25M","-4.15%"
"02/15/2021","41.00","39.29","41.00","38.30","819.62K","6.69%"
"02/12/2021","38.43","39.70","39.90","38.10","764.50K","-3.20%"
"02/11/2021","39.70","40.25","41.22","38.52","1.40M","-1.19%"
"02/10/2021","40.18","40.00","42.16","39.62","1.93M","1.95%"
"02/09/2021","39.41","40.30","41.00","38.40","1.81M","-0.45%"
"02/08/2021","39.59","36.10","39.68","35.92","3.42M","12.95%"
"02/05/2021","35.05","33.96","35.23","33.66","782.73K","4.85%"
"02/04/2021","33.43","33.61","34.53","33.10","587.28K","-1.12%"
"02/03/2021","33.81","35.38","36.00","33.65","1.31M","-2.84%"
"02/02/2021","34.80","35.40","36.27","33.50","1.56M","-0.29%"
"02/01/2021","34.90","32.29","34.99","32.05","2.28M","9.71%"
"01/29/2021","31.81","32.00","32.79","31.30","774.38K","-1.82%"
"01/28/2021","32.40","31.02","32.59","30.19","1.06M","4.08%"
"01/27/2021","31.13","33.20","34.00","30.84","1.22M","-6.40%"
"01/26/2021","33.26","31.40","34.05","31.30","1.45M","5.29%"
"01/25/2021","31.59","32.75","32.94","31.27","616.17K","-1.44%"
"01/22/2021","32.05","31.25","32.77","30.34","1.60M","2.33%"
"01/21/2021","31.32","35.88","35.90","31.10","2.82M","-10.51%"
"01/20/2021","35.00","33.60","35.20","32.30","1.89M","5.74%"
"01/19/2021","33.10","34.50","37.40","32.15","4.12M","-1.58%"
"01/18/2021","33.63","28.23","33.76","28.01","3.97M","18.83%"
"01/15/2021","28.30","26.82","28.89","26.40","2.66M","5.64%"
"01/14/2021","26.79","25.80","26.79","25.67","694.90K","3.84%"
"01/13/2021","25.80","26.26","26.29","25.44","434.92K","-1.26%"
"01/12/2021","26.13","26.15","26.42","25.64","380.18K","0.19%"
"01/11/2021","26.08","26.20","26.67","25.53","630.60K","-2.32%"
"01/08/2021","26.70","27.15","27.46","26.29","644.65K","-0.67%"
"01/07/2021","26.88","26.67","26.95","25.61","1.01M","3.31%"
"01/05/2021","26.02","27.06","27.40","25.91","806.08K","-3.88%"
"01/04/2021","27.07","26.13","27.46","26.10","956.61K","4.32%"
"12/30/2020","25.95","26.00","26.19","25.60","507.27K","-0.54%"
"12/29/2020","26.09","26.67","26.82","25.36","840.08K","0.50%"
"12/28/2020","25.96","26.10","26.70","25.90","731.61K","0.62%"
"12/23/2020","25.80","25.50","25.98","25.27","527.74K","2.50%"
"12/22/2020","25.17","25.14","25.85","24.82","567.93K","0.00%"
"12/21/2020","25.17","25.17","25.17","25.17","1.43M","-3.04%"
"12/18/2020","25.96","25.60","26.49","25.26","949.59K","0.12%"
"12/17/2020","25.93","27.30","27.80","25.75","1.15M","-4.70%"
"12/16/2020","27.21","26.81","28.14","26.80","1.28M","0.41%"
"12/15/2020","27.10","26.30","27.19","25.74","1.11M","3.83%"
"12/14/2020","26.10","27.80","28.32","25.60","1.90M","-6.12%"
"12/11/2020","27.80","27.79","28.32","27.03","1.52M","2.96%"
"12/10/2020","27.00","27.30","27.89","26.33","1.18M","-0.74%"
"12/09/2020","27.20","25.68","27.48","25.60","2.29M","6.46%"
"12/08/2020","25.55","25.50","25.98","25.30","851.78K","0.08%"
"12/07/2020","25.53","25.90","26.48","25.24","1.04M","-1.62%"
"12/04/2020","25.95","25.49","26.35","24.82","1.19M","1.41%"
"12/03/2020","25.59","24.55","25.72","24.28","1.38M","5.31%"
"12/02/2020","24.30","23.60","24.30","23.14","511.40K","2.97%"
"12/01/2020","23.60","25.00","25.20","23.60","908.57K","-3.56%"
"11/30/2020","24.47","23.10","24.80","22.44","1.53M","3.21%"
"11/27/2020","23.71","24.90","25.60","23.30","1.44M","-4.78%"
"11/26/2020","24.90","23.68","25.10","23.45","1.52M","6.36%"
"11/25/2020","23.41","23.19","23.90","22.73","1.50M","2.81%"
"11/24/2020","22.77","21.59","22.80","21.55","1.41M","7.41%"
"11/23/2020","21.20","21.10","21.93","20.97","991.26K","1.92%"
"11/20/2020","20.80","20.18","21.47","20.16","1.17M","3.84%"
"11/19/2020","20.03","21.30","21.30","19.89","1.41M","-6.14%"
"11/18/2020","21.34","22.20","22.74","21.16","1.58M","-5.41%"
"11/17/2020","22.56","19.70","23.80","19.25","3.85M","14.49%"
"11/16/2020","19.70","19.50","19.81","19.10","750.45K","3.55%"
"11/13/2020","19.03","19.70","19.86","18.90","520.86K","-3.77%"
"11/12/2020","19.77","18.77","19.95","18.76","1.06M","5.33%"
"11/10/2020","18.77","19.66","19.66","18.72","1.45M","-4.21%"
"11/09/2020","19.60","18.40","20.22","17.45","2.39M","10.24%"
"11/06/2020","17.78","18.00","18.43","17.20","931.54K","-3.00%"
"11/05/2020","18.33","18.68","18.99","18.11","856.47K","0.71%"
"11/04/2020","18.20","19.52","19.60","17.10","2.21M","-4.94%"
"11/03/2020","19.15","17.30","19.60","17.29","2.63M","11.96%"
"11/02/2020","17.10","15.45","17.30","15.23","1.53M","12.57%"
"10/30/2020","15.19","15.20","15.70","14.85","1.09M","-2.38%"
"10/29/2020","15.56","16.05","16.68","15.35","1.53M","-2.78%"
"10/28/2020","16.00","18.00","18.25","15.80","1.45M","-13.02%"
"10/27/2020","18.40","18.86","19.44","17.95","974.33K","-2.36%"
"10/26/2020","18.84","20.48","20.49","18.84","760.99K","-7.08%"
"10/23/2020","20.28","19.51","20.66","19.45","642.73K","3.95%"
"10/22/2020","19.51","20.12","20.27","19.38","1.36M","-3.75%"
"10/21/2020","20.27","20.32","20.90","20.03","535.86K","0.30%"
"10/20/2020","20.21","21.04","21.41","20.21","936.47K","-5.56%"
"10/19/2020","21.40","22.05","22.73","21.14","606.95K","-3.60%"
"10/16/2020","22.20","21.80","22.57","20.82","884.61K","1.65%"
"10/15/2020","21.84","23.80","23.90","21.56","1.33M","-9.04%"
"10/14/2020","24.01","24.00","25.12","23.90","842.76K","0.04%"
"10/13/2020","24.00","24.59","25.14","24.00","559.40K","-3.30%"
"10/12/2020","24.82","24.96","25.75","23.80","1.12M","1.39%"
"10/09/2020","24.48","24.00","24.80","22.56","1.76M","-0.97%"
"10/08/2020","24.72","26.35","26.76","24.50","1.23M","-6.04%"
"10/07/2020","26.31","26.20","26.50","25.52","639.15K","0.27%"
"10/06/2020","26.24","26.45","27.20","26.00","865.45K","-1.20%"
"10/05/2020","26.56","24.70","26.85","24.70","1.48M","9.71%"
"10/02/2020","24.21","24.50","24.99","23.90","794.66K","-3.16%"
"10/01/2020","25.00","26.10","26.47","24.70","705.97K","-2.53%"
"09/30/2020","25.65","25.01","26.24","24.50","799.16K","0.39%"
"09/29/2020","25.55","27.30","27.90","25.55","1.14M","-6.44%"
"09/28/2020","27.31","25.20","27.31","25.00","1.91M","12.29%"
"09/25/2020","24.32","24.00","27.27","23.73","2.56M","3.27%"
"09/24/2020","23.55","22.80","24.14","22.10","1.54M","1.46%"
"09/23/2020","23.21","25.40","25.67","23.20","1.86M","-7.16%"
"09/22/2020","25.00","24.64","26.43","24.32","1.92M","1.17%"
"09/21/2020","24.71","27.68","27.90","24.20","3.31M","-11.81%"
"09/18/2020","28.02","27.83","28.86","27.63","1.38M","0.68%"
"09/17/2020","27.83","27.26","29.95","26.39","4.24M","-1.73%"
"09/16/2020","28.32","26.00","28.32","25.15","3.22M","11.50%"
"09/15/2020","25.40","23.90","25.75","22.73","2.66M","6.28%"
"09/14/2020","23.90","24.20","25.40","23.60","2.52M","3.24%"
"09/11/2020","23.15","21.44","23.41","21.32","2.90M","8.63%"
"09/10/2020","21.31","20.30","23.30","19.31","2.56M","5.50%"
"09/09/2020","20.20","19.51","21.40","19.10","2.68M","0.30%"
"09/08/2020","20.14","22.21","26.94","18.85","8.22M","-7.19%"
"09/07/2020","21.70","16.55","21.88","16.50","3.87M","33.95%"
"09/04/2020","16.20","15.39","16.49","15.30","979.88K","4.85%"
"09/03/2020","15.45","15.41","15.78","15.32","401.12K","0.52%"
"09/02/2020","15.37","15.15","15.68","15.05","295.73K","1.25%"
"09/01/2020","15.18","15.70","15.70","14.66","1.17M","-3.34%"
"08/31/2020","15.70","15.30","15.76","15.27","420.87K","2.92%"
"08/28/2020","15.26","15.50","15.57","15.18","253.55K","-1.17%"
"08/27/2020","15.44","15.44","15.75","15.26","257.10K","0.00%"
"08/26/2020","15.44","15.42","15.76","15.09","431.44K","0.32%"
"08/25/2020","15.39","16.60","16.74","15.39","852.25K","-6.64%"
"08/24/2020","16.49","15.34","16.50","15.24","541.37K","7.60%"
"08/21/2020","15.32","14.80","15.32","14.40","636.38K","1.46%"
"08/20/2020","15.10","15.50","15.75","14.84","498.68K","-2.77%"
"08/19/2020","15.53","16.34","16.35","15.46","504.80K","-4.99%"
"08/18/2020","16.34","16.50","16.72","16.05","332.72K","-1.77%"
"08/17/2020","16.64","16.20","16.77","16.02","230.28K","2.72%"
"08/14/2020","16.20","16.32","16.32","15.86","297.16K","-0.61%"
"08/13/2020","16.30","16.30","16.84","16.28","263.43K","-0.43%"
"08/12/2020","16.37","16.72","16.72","16.27","334.81K","-2.09%"
"08/11/2020","16.72","16.88","17.06","16.39","407.49K","2.58%"
"08/10/2020","16.30","16.02","16.62","15.98","332.05K","1.75%"
"08/07/2020","16.02","16.43","16.46","15.88","363.06K","-2.26%"
"08/06/2020","16.39","17.25","17.27","16.20","462.22K","-4.15%"
"08/05/2020","17.10","17.20","17.60","17.02","381.98K","1.24%"
"08/04/2020","16.89","17.50","17.71","16.60","559.33K","-2.90%"
"08/03/2020","17.40","17.00","17.49","16.34","549.04K","5.46%"
"07/31/2020","16.50","15.00","16.90","14.97","1.01M","7.39%"
"07/30/2020","15.36","16.42","16.51","15.32","1.30M","-8.30%"
"07/29/2020","16.75","18.40","18.44","16.72","1.44M","-9.46%"
"07/28/2020","18.50","19.10","19.18","18.32","584.93K","-3.14%"
"07/27/2020","19.10","19.20","19.45","19.00","346.65K","-1.04%"
"07/24/2020","19.30","19.30","19.59","18.75","352.34K","-0.57%"
"07/23/2020","19.41","20.02","20.21","19.40","316.75K","-2.95%"
"07/22/2020","20.00","19.86","20.30","19.77","345.99K","0.81%"
"07/21/2020","19.84","19.80","20.29","19.80","510.19K","0.20%"
"07/20/2020","19.80","19.69","19.95","19.30","355.17K","2.01%"
"07/17/2020","19.41","19.55","19.55","19.18","307.35K","-0.46%"
"07/16/2020","19.50","19.90","19.90","19.40","215.86K","-2.01%"
"07/15/2020","19.90","19.65","20.20","19.22","558.54K","2.58%"
"07/14/2020","19.40","20.00","20.10","19.25","728.56K","-4.81%"
"07/13/2020","20.38","19.80","20.60","19.80","682.96K","3.82%"
"07/10/2020","19.63","19.38","19.78","19.06","348.21K","0.56%"
"07/09/2020","19.52","20.19","20.40","19.52","397.56K","-3.32%"
"07/08/2020","20.19","20.10","20.45","19.84","422.03K","0.45%"
"07/07/2020","20.10","19.92","20.20","19.41","460.31K","0.90%"
"07/06/2020","19.92","19.33","20.10","19.00","732.81K","5.73%"
"07/03/2020","18.84","19.00","19.15","18.84","234.38K","0.11%"
"07/02/2020","18.82","18.70","19.25","18.60","393.84K","0.97%"
"07/01/2020","18.64","18.80","18.81","18.10","275.79K","-0.32%"
"06/30/2020","18.70","18.89","19.00","18.57","235.36K","-0.53%"
"06/29/2020","18.80","18.45","18.92","18.04","579.11K","2.15%"
"06/26/2020","18.41","19.28","19.50","18.40","622.50K","-4.07%"
"06/25/2020","19.18","19.00","19.45","18.60","641.49K","-0.08%"
"06/24/2020","19.20","19.95","20.17","19.16","615.15K","-3.03%"
"06/23/2020","19.80","20.08","20.90","19.80","1.42M","-0.10%"
"06/22/2020","19.82","19.16","19.86","18.85","827.49K","3.72%"
"06/19/2020","19.11","18.70","19.39","18.44","1.03M","2.19%"
"06/18/2020","18.70","18.63","19.10","18.20","826.30K","0.38%"
"06/17/2020","18.63","19.99","20.10","18.51","1.24M","-5.91%"
"06/16/2020","19.80","19.99","20.14","19.50","980.51K","3.99%"
"06/15/2020","19.04","18.63","19.45","18.59","750.95K","-1.75%"
"06/12/2020","19.38","18.60","19.99","18.40","1.26M","-3.58%"
"06/10/2020","20.10","20.06","20.60","19.29","1.43M","0.20%"
"06/09/2020","20.06","18.83","20.50","17.90","3.92M","4.48%"
"06/08/2020","19.20","21.98","22.04","18.80","4.49M","-9.18%"
"06/05/2020","21.14","20.10","21.70","20.10","2.58M","6.55%"
"06/04/2020","19.84","19.30","20.09","18.43","2.48M","4.07%"
"06/03/2020","19.07","18.30","19.50","18.09","2.15M","5.92%"
"06/02/2020","18.00","17.89","18.25","17.30","1.50M","2.86%"
"06/01/2020","17.50","17.00","17.64","16.77","1.44M","5.84%"
"05/29/2020","16.53","15.34","16.69","15.34","1.48M","7.83%"
"05/28/2020","15.34","15.62","16.70","15.14","2.20M","-0.29%"
"05/27/2020","15.38","14.40","15.99","14.34","3.09M","7.55%"
"05/26/2020","14.30","13.90","14.30","13.74","879.30K","4.99%"
"05/25/2020","13.62","13.20","13.65","13.20","623.69K","4.57%"
"05/22/2020","13.02","13.09","13.55","12.80","1.59M","-7.30%"
"05/21/2020","14.05","13.90","14.53","13.50","935.64K","1.12%"
"05/20/2020","13.90","13.48","13.98","13.31","729.48K","2.17%"
"05/19/2020","13.60","13.70","13.79","13.27","722.21K","1.42%"
"05/18/2020","13.41","13.10","13.54","13.09","789.53K","3.51%"
"05/15/2020","12.95","12.90","13.05","12.65","454.94K","2.74%"
"05/14/2020","12.61","13.00","13.11","12.27","669.02K","-3.85%"
"05/13/2020","13.11","12.89","13.38","12.66","716.16K","1.79%"
"05/12/2020","12.89","12.47","12.91","12.35","367.98K","3.33%"
"05/11/2020","12.47","12.70","12.85","12.39","363.70K","-1.50%"
"05/08/2020","12.66","12.80","12.80","12.32","401.87K","1.00%"
"05/07/2020","12.53","12.50","12.83","12.17","741.75K","0.08%"
"05/06/2020","12.52","13.30","13.37","12.52","1.11M","-5.83%"
"05/05/2020","13.30","13.39","13.62","13.27","576.97K","-0.08%"
"05/04/2020","13.31","13.29","13.45","13.04","590.12K","-2.78%"
"04/30/2020","13.69","13.79","14.46","13.45","1.09M","-0.22%"
"04/29/2020","13.72","13.10","13.72","12.90","658.10K","5.21%"
"04/28/2020","13.04","13.20","13.70","12.91","489.84K","-0.08%"
"04/27/2020","13.05","13.69","13.85","12.86","747.55K","-2.25%"
"04/24/2020","13.35","13.65","13.90","13.31","622.65K","-4.44%"
"04/23/2020","13.97","13.23","13.97","13.06","978.02K","7.63%"
"04/22/2020","12.98","12.60","13.04","12.13","693.75K","3.67%"
"04/21/2020","12.52","13.00","13.18","12.33","1.16M","-5.86%"
"04/20/2020","13.30","13.64","13.70","13.13","764.30K","-2.35%"
"04/17/2020","13.62","14.12","14.41","13.50","1.16M","0.00%"
"04/16/2020","13.62","13.85","13.90","13.40","989.02K","-1.38%"
"04/15/2020","13.81","15.00","15.19","13.61","2.00M","-4.89%"
"04/14/2020","14.52","13.40","14.80","13.38","2.49M","10.92%"
"04/09/2020","13.09","12.99","13.29","12.70","794.44K","1.79%"
"04/08/2020","12.86","12.59","12.94","12.30","902.31K","2.47%"
"04/07/2020","12.55","13.21","13.49","12.55","1.89M","-1.95%"
"04/06/2020","12.80","12.20","12.96","12.11","1.38M","6.98%"
"04/03/2020","11.97","11.70","12.10","11.55","940.86K","-0.54%"
"04/02/2020","12.03","11.80","12.03","11.53","1.33M","3.26%"
"04/01/2020","11.65","12.00","12.34","11.59","1.44M","-6.35%"
"03/31/2020","12.44","12.50","12.76","12.10","1.29M","-0.08%"
"03/30/2020","12.45","12.75","12.85","12.14","1.05M","-2.35%"
"03/27/2020","12.75","12.97","13.25","12.60","1.08M","-0.78%"
"03/26/2020","12.85","12.65","12.99","12.45","635.23K","0.08%"
"03/25/2020","12.84","13.50","13.59","12.39","961.02K","-1.23%"
"03/24/2020","13.00","13.25","13.47","12.65","1.03M","4.00%"
"03/23/2020","12.50","12.65","12.98","12.19","1.49M","-8.16%"
"03/20/2020","13.61","14.30","14.64","13.48","2.29M","-2.79%"
"03/19/2020","14.00","13.30","14.15","13.00","1.54M","5.66%"
"03/18/2020","13.25","14.00","15.00","12.60","3.67M","-5.22%"
"03/17/2020","13.98","12.00","14.30","11.72","3.15M","21.57%"
"03/16/2020","11.50","10.00","11.64","9.51","1.97M","15.00%"
"03/13/2020","10.00","9.74","10.75","9.41","2.47M","9.53%"
"03/12/2020","9.13","10.10","10.24","9.13","2.27M","-15.85%"
"03/11/2020","10.85","12.18","12.35","10.81","1.60M","-10.18%"
"03/10/2020","12.08","12.70","12.96","11.92","1.27M","-3.36%"
"03/09/2020","12.50","12.80","13.21","12.16","1.44M","-9.75%"
"03/06/2020","13.85","13.80","13.95","13.26","1.09M","-2.12%"
"03/05/2020","14.15","14.86","14.87","13.80","856.89K","-2.68%"
"03/04/2020","14.54","15.20","15.20","14.53","933.22K","-4.03%"
"03/03/2020","15.15","14.55","15.35","14.25","2.31M","6.77%"
"03/02/2020","14.19","14.50","14.73","13.56","1.73M","4.88%"
"02/28/2020","13.53","12.44","14.98","12.11","3.44M","3.20%"
"02/27/2020","13.11","14.10","14.14","12.94","1.61M","-8.32%"
"02/26/2020","14.30","14.01","14.63","13.73","1.39M","-0.07%"
"02/25/2020","14.31","14.80","15.16","14.23","1.21M","-2.98%"
"02/24/2020","14.75","15.50","15.77","14.74","1.46M","-7.87%"
"02/21/2020","16.01","16.00","16.46","15.20","1.24M","0.00%"
"02/20/2020","16.01","17.10","17.16","16.01","1.35M","-6.81%"
"02/19/2020","17.18","17.84","17.98","17.04","1.83M","-3.75%"
"02/18/2020","17.85","18.12","18.24","17.85","491.71K","-2.46%"
"02/17/2020","18.30","17.94","18.38","17.77","334.14K","2.35%"
"02/14/2020","17.88","18.10","18.32","17.68","768.59K","-0.78%"
"02/13/2020","18.02","18.68","18.80","17.96","1.10M","-4.35%"
"02/12/2020","18.84","18.56","19.10","18.37","940.21K","2.67%"
"02/11/2020","18.35","18.38","18.54","17.91","686.87K","0.82%"
"02/10/2020","18.20","19.00","19.06","18.12","554.42K","-3.14%"
"02/07/2020","18.79","18.95","19.07","18.47","808.45K","-0.53%"
"02/06/2020","18.89","19.27","19.49","18.55","736.38K","-1.82%"
"02/05/2020","19.24","19.71","19.96","19.24","723.54K","-2.73%"
"02/04/2020","19.78","20.30","20.60","19.28","1.31M","0.36%"
"02/03/2020","19.71","18.80","19.86","17.55","1.96M","4.84%"
"01/31/2020","18.80","19.25","19.40","18.60","1.19M","-2.34%"
"01/30/2020","19.25","19.50","19.74","19.10","831.30K","-3.70%"
"01/29/2020","19.99","20.32","20.90","19.91","936.35K","-0.74%"
"01/28/2020","20.14","19.36","20.14","18.60","1.18M","4.90%"
"01/27/2020","19.20","20.38","20.44","19.04","1.13M","-6.52%"
"01/24/2020","20.54","20.58","20.88","20.50","325.46K","-0.10%"
"01/23/2020","20.56","20.80","21.08","20.34","634.89K","-1.81%"
"01/22/2020","20.94","21.12","21.66","20.78","636.52K","-0.95%"
"01/21/2020","21.14","21.50","21.82","20.88","981.90K","-2.31%"
"01/20/2020","21.64","22.90","22.90","21.52","1.25M","-4.59%"
"01/17/2020","22.68","22.90","23.20","22.42","600.07K","-1.82%"
"01/16/2020","23.10","23.70","23.72","22.70","984.85K","-2.04%"
"01/15/2020","23.58","23.70","23.92","23.20","619.12K","-0.25%"
"01/14/2020","23.64","22.86","24.16","22.80","1.61M","4.14%"
"01/13/2020","22.70","22.90","22.90","22.32","749.65K","0.71%"
"01/10/2020","22.54","22.94","22.98","22.22","901.07K","0.45%"
"01/09/2020","22.44","22.30","22.74","21.44","1.97M","2.56%"
"01/08/2020","21.88","23.98","25.50","21.70","3.41M","-9.66%"
"01/07/2020","24.22","23.74","24.58","23.68","1.48M","4.04%"
"01/03/2020","23.28","23.96","24.14","23.14","1.52M","-3.96%"
"01/02/2020","24.24","21.86","24.24","21.68","2.28M","13.38%"
"12/30/2019","21.38","20.66","21.42","20.44","999.22K","3.79%"
"12/27/2019","20.60","20.16","20.88","20.10","632.62K","2.90%"
"12/23/2019","20.02","19.81","20.16","19.67","639.87K","1.06%"
"12/20/2019","19.81","20.00","20.30","19.81","976.09K","-0.95%"
"12/19/2019","20.00","20.24","20.32","19.82","581.29K","-0.99%"
"12/18/2019","20.20","20.50","20.52","19.90","990.93K","-1.75%"
"12/17/2019","20.56","20.68","20.76","20.12","417.79K","-0.19%"
"12/16/2019","20.60","20.54","20.74","20.32","262.17K","0.19%"
"12/13/2019","20.56","20.92","21.18","20.54","609.70K","-0.96%"
"12/12/2019","20.76","20.40","20.78","20.30","530.79K","1.96%"
"12/11/2019","20.36","20.48","20.66","19.90","600.07K","-0.59%"
"12/10/2019","20.48","20.48","21.04","20.24","1.03M","-0.19%"
"12/09/2019","20.52","19.70","20.52","19.39","1.01M","4.53%"
"12/06/2019","19.63","18.88","19.86","18.48","925.18K","4.03%"
"12/05/2019","18.87","18.95","19.19","18.38","1.01M","0.37%"
"12/04/2019","18.80","19.50","19.93","18.80","2.03M","-4.08%"
"12/03/2019","19.60","20.40","20.60","19.53","1.31M","-4.11%"
"12/02/2019","20.44","21.00","21.48","20.44","972.56K","-2.20%"
"11/29/2019","20.90","20.70","21.22","20.44","786.38K","0.97%"
"11/28/2019","20.70","20.70","21.16","20.58","280.22K","-0.48%"
"11/27/2019","20.80","21.26","21.58","20.60","1.26M","-0.95%"
"11/26/2019","21.00","20.32","21.14","20.06","6.90M","3.86%"
"11/25/2019","20.22","20.86","21.38","20.22","1.17M","-3.07%"
"11/22/2019","20.86","21.50","22.18","20.72","1.70M","-0.10%"
"11/21/2019","20.88","20.34","21.08","20.00","1.08M","2.15%"
"11/20/2019","20.44","20.70","20.70","20.14","714.69K","-0.58%"
"11/19/2019","20.56","20.36","20.80","20.36","444.51K","0.98%"
"11/18/2019","20.36","20.30","20.80","20.08","722.47K","0.39%"
"11/15/2019","20.28","20.64","20.84","20.06","490.64K","-1.46%"
"11/14/2019","20.58","19.98","20.98","19.83","908.01K","3.05%"
"11/13/2019","19.97","20.00","20.34","19.70","653.12K","-0.15%"
"11/12/2019","20.00","21.46","21.46","20.00","1.33M","-3.85%"
"11/08/2019","20.80","20.72","21.54","19.62","2.70M","-1.23%"
"11/07/2019","21.06","22.00","22.14","20.80","1.36M","-3.39%"
"11/06/2019","21.80","21.40","22.40","21.06","1.20M","1.77%"
"11/05/2019","21.42","20.98","21.86","20.56","2.61M","4.18%"
"11/04/2019","20.56","19.60","20.56","17.42","3.52M","6.20%"
"10/31/2019","19.36","19.90","19.97","19.08","1.28M","-2.47%"
"10/30/2019","19.85","20.42","20.42","19.70","876.08K","-2.60%"
"10/29/2019","20.38","20.20","20.90","20.02","734.49K","1.29%"
"10/28/2019","20.12","20.96","20.96","19.82","1.44M","-2.52%"
"10/25/2019","20.64","20.46","21.16","20.22","1.16M","2.18%"
"10/24/2019","20.20","20.16","20.84","19.52","1.32M","0.90%"
"10/23/2019","20.02","20.74","21.20","19.85","1.38M","-3.47%"
"10/22/2019","20.74","22.48","22.80","20.24","2.38M","-6.32%"
"10/21/2019","22.14","19.20","22.14","19.15","2.10M","16.34%"
"10/18/2019","19.03","19.86","19.92","18.86","2.42M","-3.89%"
"10/17/2019","19.80","20.56","20.80","19.78","1.40M","-3.41%"
"10/16/2019","20.50","20.70","21.10","20.24","767.69K","-0.97%"
"10/15/2019","20.70","21.64","22.58","20.32","2.06M","-3.72%"
"10/14/2019","21.50","24.00","24.36","21.50","2.08M","-8.12%"
"10/11/2019","23.40","21.86","23.88","21.60","2.07M","10.17%"
"10/10/2019","21.24","20.50","21.28","20.04","1.42M","6.20%"
"10/09/2019","20.00","19.15","20.38","18.83","993.68K","4.55%"
"10/08/2019","19.13","20.00","20.22","19.10","917.83K","-4.73%"
"10/07/2019","20.08","21.20","21.20","19.85","785.06K","-2.81%"
"10/04/2019","20.66","20.48","21.16","20.10","848.79K","2.79%"
"10/03/2019","20.10","20.12","20.96","19.49","770.58K","-0.79%"
"10/02/2019","20.26","21.40","21.64","20.26","772.51K","-5.59%"
"10/01/2019","21.46","22.10","22.10","21.02","826.54K","-1.47%"
"09/30/2019","21.78","23.16","23.18","21.46","674.46K","-5.22%"
"09/27/2019","22.98","22.66","23.28","22.12","498.60K","1.41%"
"09/26/2019","22.66","23.66","23.78","22.58","591.93K","-2.58%"
"09/25/2019","23.26","23.88","23.94","22.76","544.39K","-2.10%"
"09/24/2019","23.76","24.00","24.30","22.86","684.55K","-1.33%"
"09/23/2019","24.08","26.18","26.48","23.62","896.52K","-7.38%"
"09/20/2019","26.00","26.40","26.66","25.96","580.62K","-1.52%"
"09/19/2019","26.40","27.90","27.90","26.30","624.31K","-5.58%"
"09/18/2019","27.96","28.40","28.40","27.74","440.72K","-1.55%"
"09/17/2019","28.40","28.80","29.12","28.06","528.93K","-1.59%"
"09/16/2019","28.86","28.38","28.92","27.86","393.68K","3.00%"
"09/13/2019","28.02","28.20","28.58","27.84","173.27K","-0.28%"
"09/12/2019","28.10","28.26","28.70","27.70","296.51K","0.21%"
"09/11/2019","28.04","28.16","29.00","27.54","497.98K","-0.07%"
"09/10/2019","28.06","28.32","28.46","27.40","387.07K","-0.50%"
"09/09/2019","28.20","28.20","29.46","28.00","369.36K","-0.63%"
"09/06/2019","28.38","28.34","29.36","27.68","586.20K","0.21%"
"09/05/2019","28.32","26.98","28.54","26.10","579.79K","6.87%"
"09/04/2019","26.50","27.96","28.16","26.34","615.33K","-4.26%"
"09/03/2019","27.68","29.16","29.16","27.54","352.75K","-5.01%"
"09/02/2019","29.14","30.00","30.10","28.72","240.88K","-1.95%"
"08/30/2019","29.72","29.00","30.14","29.00","371.75K","2.91%"
"08/29/2019","28.88","27.58","29.50","27.22","403.52K","4.26%"
"08/28/2019","27.70","28.40","28.40","27.22","464.23K","-2.88%"
"08/27/2019","28.52","29.30","29.82","28.12","681.23K","-2.93%"
"08/26/2019","29.38","29.80","30.40","29.22","285.12K","-7.78%"
"08/23/2019","31.86","33.30","33.78","31.16","447.22K","-1.48%"
"08/22/2019","32.34","33.20","33.44","32.26","268.40K","-3.00%"
"08/21/2019","33.34","34.16","35.16","33.32","492.95K","-2.11%"
"08/20/2019","34.06","35.20","35.20","33.24","413.35K","-2.57%"
"08/19/2019","34.96","34.26","35.76","34.26","478.04K","3.92%"
"08/16/2019","33.64","34.04","34.68","31.92","391.82K","-0.77%"
"08/14/2019","33.90","36.98","37.00","33.86","590.48K","-7.63%"
"08/13/2019","36.70","33.20","36.90","33.16","471.91K","10.94%"
"08/12/2019","33.08","35.32","35.60","33.06","401.33K","-7.49%"
"08/09/2019","35.76","36.04","36.92","34.78","274.12K","-0.06%"
"08/08/2019","35.78","34.50","35.90","34.50","309.40K","5.30%"
"08/07/2019","33.98","34.56","34.86","33.86","289.83K","-0.82%"
"08/06/2019","34.26","35.12","36.00","34.10","387.17K","-1.95%"
"08/05/2019","34.94","35.80","36.88","34.80","252.10K","-2.73%"
"08/02/2019","35.92","37.08","37.28","35.88","253.46K","-3.44%"
"08/01/2019","37.20","39.16","39.64","36.80","345.81K","-4.91%"
"07/31/2019","39.12","40.22","40.32","38.80","350.42K","-2.59%"
"07/30/2019","40.16","41.24","41.50","40.04","162.59K","-2.62%"
