"Date","Price","Open","High","Low","Vol.","Change %"
"04/14/2021","7.06","7.09","7.14","6.97","1.30M","0.21%"
"04/13/2021","7.05","7.16","7.20","6.99","1.72M","-1.74%"
"04/12/2021","7.17","7.05","7.20","7.01","2.42M","3.39%"
"04/09/2021","6.93","6.82","6.97","6.80","2.18M","1.76%"
"04/08/2021","6.82","6.85","6.88","6.68","1.27M","-0.07%"
"04/07/2021","6.82","6.67","6.90","6.64","1.20M","1.34%"
"04/06/2021","6.73","6.57","6.80","6.56","1.21M","2.67%"
"04/01/2021","6.55","6.56","6.61","6.53","1.00M","-0.46%"
"03/31/2021","6.59","6.51","6.63","6.45","2.38M","1.86%"
"03/30/2021","6.47","6.59","6.59","6.47","766.91K","-1.75%"
"03/29/2021","6.58","6.37","6.63","6.37","1.56M","2.02%"
"03/26/2021","6.45","6.37","6.46","6.33","736.08K","2.22%"
"03/25/2021","6.31","6.39","6.39","6.20","1.29M","-0.08%"
"03/24/2021","6.32","6.36","6.39","6.29","1.53M","-1.17%"
"03/23/2021","6.39","6.55","6.55","6.38","679.16K","-1.69%"
"03/22/2021","6.50","6.57","6.62","6.44","1.65M","-0.84%"
"03/19/2021","6.55","6.51","6.64","6.49","6.47M","1.16%"
"03/18/2021","6.48","6.38","6.51","6.35","1.61M","1.57%"
"03/17/2021","6.38","6.39","6.46","6.28","2.89M","0.00%"
"03/16/2021","6.38","6.37","6.43","6.36","1.32M","0.63%"
"03/15/2021","6.34","6.45","6.45","6.34","1.25M","-0.47%"
"03/12/2021","6.37","6.40","6.43","6.32","998.27K","-0.39%"
"03/11/2021","6.39","6.50","6.54","6.39","860.15K","-1.24%"
"03/10/2021","6.47","6.41","6.49","6.34","2.78M","1.09%"
"03/09/2021","6.41","6.29","6.44","6.24","1.51M","2.64%"
"03/08/2021","6.24","6.38","6.38","6.24","1.31M","-1.81%"
"03/05/2021","6.36","6.41","6.43","6.28","1.35M","-1.47%"
"03/04/2021","6.45","6.47","6.47","6.38","2.59M","0.16%"
"03/03/2021","6.44","6.47","6.53","6.38","2.74M","-0.46%"
"03/02/2021","6.47","6.45","6.52","6.41","3.46M","0.31%"
"03/01/2021","6.45","6.32","6.49","6.24","3.64M","2.14%"
"02/26/2021","6.32","5.93","6.36","5.91","9.27M","5.78%"
"02/25/2021","5.97","5.96","6.05","5.95","2.54M","0.76%"
"02/24/2021","5.93","5.85","5.96","5.79","3.20M","1.11%"
"02/23/2021","5.86","5.99","6.01","5.83","2.14M","-1.84%"
"02/22/2021","5.97","6.06","6.06","5.89","3.53M","-1.57%"
"02/19/2021","6.07","6.17","6.22","6.03","3.12M","-1.46%"
"02/18/2021","6.16","6.28","6.33","6.15","3.41M","-2.30%"
"02/17/2021","6.30","6.39","6.40","6.29","2.36M","-1.25%"
"02/16/2021","6.38","6.41","6.43","6.37","3.48M","-0.47%"
"02/15/2021","6.41","6.40","6.46","6.39","1.43M","0.16%"
"02/12/2021","6.40","6.47","6.47","6.38","1.18M","-1.01%"
"02/11/2021","6.47","6.43","6.50","6.41","1.46M","0.86%"
"02/10/2021","6.41","6.55","6.55","6.40","2.15M","-2.29%"
"02/09/2021","6.56","6.55","6.59","6.50","706.81K","0.00%"
"02/08/2021","6.56","6.59","6.66","6.55","903.80K","-0.46%"
"02/05/2021","6.59","6.68","6.68","6.58","2.05M","0.00%"
"02/04/2021","6.59","6.55","6.70","6.53","2.18M","1.38%"
"02/03/2021","6.50","6.56","6.63","6.49","2.10M","-0.99%"
"02/02/2021","6.57","6.50","6.58","6.43","1.88M","1.16%"
"02/01/2021","6.49","6.54","6.59","6.48","1.31M","-1.14%"
"01/29/2021","6.57","6.51","6.61","6.45","2.74M","1.08%"
"01/28/2021","6.49","6.64","6.70","6.41","3.46M","-1.74%"
"01/27/2021","6.61","6.47","6.64","6.43","2.32M","1.77%"
"01/26/2021","6.49","6.33","6.49","6.32","1.47M","2.20%"
"01/25/2021","6.36","6.25","6.42","6.25","1.85M","1.52%"
"01/22/2021","6.26","6.28","6.35","6.22","1.37M","-0.32%"
"01/21/2021","6.28","6.49","6.49","6.28","1.28M","-2.48%"
"01/20/2021","6.44","6.41","6.52","6.36","2.63M","1.02%"
"01/19/2021","6.38","6.47","6.50","6.36","1.96M","-1.01%"
"01/18/2021","6.44","6.32","6.47","6.26","3.77M","2.47%"
"01/15/2021","6.28","6.39","6.41","6.28","2.49M","-1.33%"
"01/14/2021","6.37","6.43","6.44","6.35","2.04M","-0.93%"
"01/13/2021","6.43","6.59","6.59","6.38","2.02M","-1.38%"
"01/12/2021","6.52","6.65","6.65","6.49","2.32M","-1.29%"
"01/11/2021","6.61","6.70","6.73","6.57","2.81M","-1.56%"
"01/08/2021","6.71","6.64","6.78","6.62","2.47M","1.82%"
"01/07/2021","6.59","6.60","6.63","6.53","2.29M","1.07%"
"01/05/2021","6.52","6.57","6.59","6.50","1.44M","-0.76%"
"01/04/2021","6.57","6.63","6.74","6.57","1.41M","-0.30%"
"12/30/2020","6.59","6.51","6.67","6.51","2.32M","1.54%"
"12/29/2020","6.49","6.64","6.76","6.49","2.95M","-1.44%"
"12/28/2020","6.59","6.62","6.70","6.55","958.74K","0.84%"
"12/23/2020","6.53","6.45","6.59","6.44","1.66M","0.77%"
"12/22/2020","6.48","6.43","6.50","6.36","953.00K","1.33%"
"12/21/2020","6.39","6.39","6.39","6.39","2.92M","-1.31%"
"12/18/2020","6.48","6.57","6.62","6.48","4.18M","0.15%"
"12/17/2020","6.47","6.53","6.69","6.47","2.35M","-0.61%"
"12/16/2020","6.51","6.42","6.58","6.38","2.29M","1.56%"
"12/15/2020","6.41","6.40","6.45","6.36","1.44M","0.00%"
"12/14/2020","6.41","6.49","6.50","6.41","932.74K","-0.39%"
"12/11/2020","6.43","6.40","6.52","6.40","1.62M","0.55%"
"12/10/2020","6.40","6.38","6.43","6.36","1.30M","0.79%"
"12/09/2020","6.35","6.46","6.54","6.35","3.81M","-2.76%"
"12/08/2020","6.53","6.52","6.65","6.44","1.18M","0.15%"
"12/07/2020","6.52","6.48","6.68","6.42","2.16M","0.62%"
"12/04/2020","6.48","6.58","6.64","6.38","2.02M","-1.52%"
"12/03/2020","6.58","6.64","7.11","6.51","6.14M","0.77%"
"12/02/2020","6.53","6.28","6.55","6.28","2.19M","3.90%"
"12/01/2020","6.28","6.32","6.34","6.24","2.31M","-0.71%"
"11/30/2020","6.33","6.36","6.36","6.18","4.48M","-0.39%"
"11/27/2020","6.36","6.28","6.43","6.22","1.70M","2.33%"
"11/26/2020","6.21","6.33","6.33","6.16","1.25M","-0.88%"
"11/25/2020","6.26","6.30","6.34","6.23","1.21M","0.24%"
"11/24/2020","6.25","6.33","6.38","6.24","1.60M","-1.57%"
"11/23/2020","6.35","6.43","6.45","6.30","1.24M","-0.70%"
"11/20/2020","6.39","6.44","6.45","6.35","1.79M","-0.85%"
"11/19/2020","6.45","6.46","6.50","6.40","784.68K","-0.23%"
"11/18/2020","6.47","6.38","6.49","6.35","1.93M","2.13%"
"11/17/2020","6.33","6.39","6.45","6.29","1.88M","-1.25%"
"11/16/2020","6.41","6.56","6.61","6.39","1.82M","-2.14%"
"11/13/2020","6.55","6.64","6.64","6.47","947.38K","-0.15%"
"11/12/2020","6.56","6.64","6.76","6.47","2.03M","-0.76%"
"11/10/2020","6.61","6.47","6.80","6.41","2.14M","3.28%"
"11/09/2020","6.40","6.58","6.82","6.26","3.47M","-0.78%"
"11/06/2020","6.45","6.58","6.66","6.39","1.41M","-2.20%"
"11/05/2020","6.59","6.45","6.68","6.38","1.35M","3.21%"
"11/04/2020","6.39","6.19","6.41","6.17","702.03K","2.08%"
"11/03/2020","6.26","6.19","6.39","6.16","1.66M","0.48%"
"11/02/2020","6.23","6.10","6.47","6.07","1.96M","2.47%"
"10/30/2020","6.08","6.06","6.23","6.00","2.58M","-1.22%"
"10/29/2020","6.16","6.06","6.28","6.06","1.96M","-0.73%"
"10/28/2020","6.20","6.22","6.50","6.18","2.84M","-2.82%"
"10/27/2020","6.38","6.43","6.49","6.23","1.62M","-1.69%"
"10/26/2020","6.49","6.68","6.70","6.41","1.21M","-3.85%"
"10/23/2020","6.75","6.73","6.90","6.70","2.79M","0.37%"
"10/22/2020","6.72","6.70","6.77","6.64","2.79M","0.75%"
"10/21/2020","6.68","6.78","6.78","6.57","565.92K","-0.96%"
"10/20/2020","6.74","6.73","6.90","6.70","1.19M","0.82%"
"10/19/2020","6.68","6.63","6.82","6.60","1.16M","0.53%"
"10/16/2020","6.65","6.75","6.75","6.46","1.22M","-0.30%"
"10/15/2020","6.67","6.89","6.95","6.64","3.40M","-4.24%"
"10/14/2020","6.97","6.97","7.09","6.89","2.38M","0.00%"
"10/13/2020","6.97","7.06","7.07","6.93","1.83M","-0.43%"
"10/12/2020","7.00","7.05","7.07","6.95","1.69M","-0.50%"
"10/09/2020","7.03","7.05","7.05","6.95","840.07K","0.50%"
"10/08/2020","7.00","6.94","7.04","6.94","993.43K","0.72%"
"10/07/2020","6.95","6.95","6.99","6.86","1.44M","0.72%"
"10/06/2020","6.90","6.90","6.95","6.85","799.28K","-0.72%"
"10/05/2020","6.95","6.91","7.01","6.89","1.09M","0.22%"
"10/02/2020","6.93","6.96","7.07","6.86","1.29M","-1.42%"
"10/01/2020","7.03","6.86","7.09","6.80","689.42K","2.85%"
"09/30/2020","6.84","6.78","6.90","6.77","1.92M","0.51%"
"09/29/2020","6.80","6.90","6.97","6.80","774.91K","-2.37%"
"09/28/2020","6.97","6.92","7.04","6.75","848.75K","1.09%"
"09/25/2020","6.89","6.91","6.97","6.72","1.00M","-0.36%"
"09/24/2020","6.92","7.00","7.11","6.91","1.07M","-1.84%"
"09/23/2020","7.05","7.16","7.23","7.00","941.76K","0.36%"
"09/22/2020","7.03","7.01","7.24","7.01","1.88M","1.81%"
"09/21/2020","6.90","7.40","7.65","6.90","4.44M","2.83%"
"09/18/2020","6.71","6.75","6.79","6.63","2.95M","-0.81%"
"09/17/2020","6.76","6.70","6.84","6.57","1.75M","-0.51%"
"09/16/2020","6.80","6.82","6.85","6.71","1.35M","0.52%"
"09/15/2020","6.76","6.97","7.01","6.74","1.49M","-3.29%"
"09/14/2020","6.99","7.12","7.12","6.99","852.05K","-0.36%"
"09/11/2020","7.02","7.05","7.12","7.00","570.79K","0.07%"
"09/10/2020","7.01","7.11","7.15","7.00","820.75K","-2.43%"
"09/09/2020","7.19","7.11","7.21","7.03","1.55M","1.48%"
"09/08/2020","7.09","7.24","7.25","6.97","1.21M","-1.94%"
"09/07/2020","7.22","7.15","7.32","7.12","660.88K","1.05%"
"09/04/2020","7.15","7.11","7.24","7.07","1.43M","-0.14%"
"09/03/2020","7.16","7.19","7.35","7.10","1.06M","-0.49%"
"09/02/2020","7.20","7.21","7.29","7.16","959.53K","0.14%"
"09/01/2020","7.18","7.30","7.31","7.17","1.21M","-0.55%"
"08/31/2020","7.22","7.25","7.30","7.18","2.13M","-1.03%"
"08/28/2020","7.30","7.34","7.42","7.25","453.42K","-0.48%"
"08/27/2020","7.34","7.39","7.39","7.25","473.20K","-0.68%"
"08/26/2020","7.39","7.29","7.39","7.22","644.56K","1.16%"
"08/25/2020","7.30","7.47","7.51","7.20","597.89K","-2.28%"
"08/24/2020","7.47","7.59","7.60","7.39","700.38K","-0.93%"
"08/21/2020","7.54","7.50","7.59","7.39","789.57K","1.89%"
"08/20/2020","7.40","7.42","7.45","7.35","803.54K","-1.07%"
"08/19/2020","7.48","7.55","7.60","7.47","1.06M","-0.47%"
"08/18/2020","7.51","7.64","7.64","7.47","1.21M","-1.44%"
"08/17/2020","7.63","7.66","7.67","7.53","487.17K","0.07%"
"08/14/2020","7.62","7.57","7.64","7.51","547.79K","0.66%"
"08/13/2020","7.57","7.52","7.69","7.52","628.80K","0.93%"
"08/12/2020","7.50","7.54","7.62","7.46","551.04K","0.20%"
"08/11/2020","7.49","7.47","7.53","7.42","1.16M","0.47%"
"08/10/2020","7.45","7.41","7.55","7.41","3.00M","0.13%"
"08/07/2020","7.44","7.58","7.58","7.41","1.19M","-0.80%"
"08/06/2020","7.50","7.50","7.54","7.43","1.15M","-0.46%"
"08/05/2020","7.53","7.25","7.58","7.25","1.94M","3.50%"
"08/04/2020","7.28","7.30","7.40","7.20","686.81K","-0.34%"
"08/03/2020","7.30","7.01","7.35","7.01","1.05M","3.84%"
"07/31/2020","7.03","7.10","7.14","7.01","2.25M","-0.71%"
"07/30/2020","7.09","7.23","7.27","6.96","1.02M","0.21%"
"07/29/2020","7.07","7.00","7.15","6.99","708.04K","1.43%"
"07/28/2020","6.97","7.07","7.26","6.90","1.39M","-1.97%"
"07/27/2020","7.11","7.03","7.17","6.99","1.23M","1.94%"
"07/24/2020","6.97","6.84","7.08","6.65","1.59M","-0.07%"
"07/23/2020","6.98","7.36","7.36","6.98","","-4.51%"
"07/22/2020","7.31","7.59","7.60","7.31","1.90M","-4.19%"
"07/21/2020","7.63","7.80","7.94","7.60","4.41M","-0.78%"
"07/20/2020","7.69","7.22","7.74","7.22","1.68M","6.44%"
"07/17/2020","7.22","7.20","7.86","7.20","7.65M","0.35%"
"07/16/2020","7.20","6.57","7.25","6.52","7.25M","9.67%"
"07/15/2020","6.57","6.60","6.60","6.52","1.08M","0.08%"
"07/14/2020","6.56","6.52","6.60","6.50","939.78K","0.08%"
"07/13/2020","6.55","6.57","6.57","6.51","1.18M","0.38%"
"07/10/2020","6.53","6.51","6.58","6.45","1.68M","0.31%"
"07/09/2020","6.51","6.32","6.53","6.32","2.70M","2.60%"
"07/08/2020","6.34","6.45","6.45","6.32","683.78K","-0.63%"
"07/07/2020","6.39","6.53","6.55","6.35","774.33K","-2.89%"
"07/06/2020","6.57","6.62","6.62","6.51","604.30K","0.15%"
"07/03/2020","6.57","6.46","6.59","6.45","976.92K","1.23%"
"07/02/2020","6.49","6.31","6.53","6.30","2.13M","2.61%"
"07/01/2020","6.32","6.17","6.39","6.17","662.82K","1.53%"
"06/30/2020","6.22","6.32","6.35","6.18","1.56M","-1.58%"
"06/29/2020","6.32","6.35","6.39","6.26","636.39K","-0.39%"
"06/26/2020","6.35","6.25","6.37","6.21","1.61M","1.76%"
"06/25/2020","6.24","6.18","6.29","6.15","2.82M","1.22%"
"06/24/2020","6.16","6.27","6.32","6.15","1.96M","-1.83%"
"06/23/2020","6.28","6.27","6.35","6.27","793.97K","-0.48%"
"06/22/2020","6.31","6.36","6.37","6.27","2.91M","-0.86%"
"06/19/2020","6.36","6.39","6.42","6.32","3.26M","-0.08%"
"06/18/2020","6.37","6.40","6.40","6.30","886.61K","0.00%"
"06/17/2020","6.37","6.33","6.39","6.32","887.43K","0.71%"
"06/16/2020","6.32","6.32","6.40","6.26","957.09K","0.48%"
"06/15/2020","6.30","6.35","6.44","6.28","2.05M","-2.02%"
"06/12/2020","6.43","6.44","6.49","6.35","1.05M","-1.91%"
"06/10/2020","6.55","6.58","6.58","6.44","1.78M","0.15%"
"06/09/2020","6.54","6.49","6.62","6.45","2.47M","0.77%"
"06/08/2020","6.49","6.63","6.64","6.45","1.43M","-2.33%"
"06/05/2020","6.64","6.63","6.68","6.55","2.00M","0.61%"
"06/04/2020","6.61","6.62","6.64","6.51","5.26M","0.08%"
"06/03/2020","6.60","6.50","6.63","6.46","","1.77%"
"06/02/2020","6.49","6.46","6.51","6.41","1.93M","0.00%"
"06/01/2020","6.49","6.55","6.58","6.40","1.45M","-0.46%"
"05/29/2020","6.52","6.34","6.52","6.13","6.95M","3.49%"
"05/28/2020","6.30","6.24","6.38","6.09","3.50M","1.61%"
"05/27/2020","6.20","6.35","6.48","6.20","2.56M","-1.98%"
"05/26/2020","6.32","6.50","6.52","6.29","2.47M","-1.56%"
"05/25/2020","6.43","6.50","6.50","6.39","510.77K","0.23%"
"05/22/2020","6.41","6.41","6.51","6.35","596.93K","-1.08%"
"05/21/2020","6.48","6.47","6.53","6.40","1.18M","-0.69%"
"05/20/2020","6.53","6.57","6.68","6.53","2.21M","-0.61%"
"05/19/2020","6.57","6.68","6.68","6.53","1.38M","-0.45%"
"05/18/2020","6.59","6.50","6.63","6.36","1.50M","2.65%"
"05/15/2020","6.43","6.63","6.70","6.41","949.77K","-3.24%"
"05/14/2020","6.64","6.53","6.76","6.50","1.23M","0.15%"
"05/13/2020","6.63","6.77","6.77","6.59","1.40M","-2.07%"
"05/12/2020","6.77","6.66","6.84","6.61","1.41M","1.96%"
"05/11/2020","6.64","6.77","6.78","6.57","863.70K","-0.75%"
"05/08/2020","6.69","6.67","6.75","6.62","451.47K","0.22%"
"05/07/2020","6.68","6.67","6.80","6.64","714.33K","-0.52%"
"05/06/2020","6.71","6.99","6.99","6.63","1.50M","-2.47%"
"05/05/2020","6.88","6.96","7.01","6.86","494.74K","-1.08%"
"05/04/2020","6.95","6.84","7.08","6.78","1.05M","-0.29%"
"04/30/2020","6.97","6.91","7.05","6.65","2.94M","2.20%"
"04/29/2020","6.82","7.10","7.17","6.59","2.73M","-0.87%"
"04/28/2020","6.89","7.15","7.43","6.84","3.36M","-3.30%"
"04/27/2020","7.12","6.98","7.20","6.72","2.87M","3.19%"
"04/24/2020","6.90","7.03","7.15","6.88","1.06M","-2.13%"
"04/23/2020","7.05","7.05","7.23","6.84","1.62M","2.17%"
"04/22/2020","6.90","6.87","7.09","6.80","1.68M","0.15%"
"04/21/2020","6.89","6.89","7.00","6.78","1.83M","-0.72%"
"04/20/2020","6.94","6.57","7.07","6.52","3.01M","4.83%"
"04/17/2020","6.62","6.64","6.71","6.51","1.88M","1.69%"
"04/16/2020","6.51","6.72","6.77","6.42","1.72M","-3.12%"
"04/15/2020","6.72","6.87","6.88","6.66","901.88K","-2.18%"
"04/14/2020","6.87","6.78","7.05","6.75","1.16M","0.22%"
"04/09/2020","6.86","6.60","7.05","6.39","2.45M","5.46%"
"04/08/2020","6.50","6.10","6.71","6.05","3.73M","7.53%"
"04/07/2020","6.05","6.12","6.39","6.03","2.16M","-0.33%"
"04/06/2020","6.07","6.09","6.16","5.99","1.17M","2.36%"
"04/03/2020","5.93","5.75","5.97","5.70","1.93M","1.63%"
"04/02/2020","5.83","5.73","5.86","5.64","1.36M","0.60%"
"04/01/2020","5.80","5.82","5.92","5.76","1.27M","-2.36%"
"03/31/2020","5.93","5.96","6.00","5.82","2.57M","-0.42%"
"03/30/2020","5.96","5.82","6.00","5.66","1.60M","1.88%"
"03/27/2020","5.85","5.86","5.89","5.70","1.61M","-0.51%"
"03/26/2020","5.88","5.67","5.90","5.63","1.65M","1.64%"
"03/25/2020","5.78","6.05","6.10","5.62","3.85M","-3.42%"
"03/24/2020","5.99","6.10","6.17","5.91","1.49M","1.78%"
"03/23/2020","5.89","6.40","6.40","5.85","2.04M","-9.04%"
"03/20/2020","6.47","6.18","6.55","6.15","4.66M","0.00%"
"03/19/2020","6.47","6.31","6.65","6.31","2.01M","0.54%"
"03/18/2020","6.43","6.18","6.59","6.15","3.21M","2.06%"
"03/17/2020","6.30","5.75","6.33","5.75","4.67M","10.92%"
"03/16/2020","5.68","4.92","5.95","4.70","4.81M","10.29%"
"03/13/2020","5.15","5.46","5.48","5.06","5.77M","0.19%"
"03/12/2020","5.14","5.70","5.75","5.13","3.00M","-11.84%"
"03/11/2020","5.83","6.10","6.11","5.76","2.70M","-4.27%"
"03/10/2020","6.09","6.50","6.50","6.09","3.17M","-3.03%"
"03/09/2020","6.28","6.22","6.47","5.79","4.94M","-4.85%"
"03/06/2020","6.60","6.38","6.67","6.38","4.07M","-0.30%"
"03/05/2020","6.62","6.77","6.77","6.54","2.25M","-1.05%"
"03/04/2020","6.69","6.59","6.70","6.50","3.74M","1.67%"
"03/03/2020","6.58","6.90","6.90","6.41","3.55M","2.81%"
"03/02/2020","6.40","6.36","6.45","6.11","3.36M","3.73%"
"02/28/2020","6.17","6.46","6.53","6.13","5.06M","-6.23%"
"02/27/2020","6.58","6.83","6.96","6.50","2.31M","-5.46%"
"02/26/2020","6.96","7.18","7.26","6.86","2.48M","-3.06%"
"02/25/2020","7.18","7.20","7.32","7.04","1.69M","-0.42%"
"02/24/2020","7.21","7.30","7.39","7.17","1.66M","-3.22%"
"02/21/2020","7.45","7.42","7.51","7.39","1.24M","-0.27%"
"02/20/2020","7.47","7.42","7.59","7.41","2.01M","1.08%"
"02/19/2020","7.39","7.28","7.54","7.28","2.16M","0.82%"
"02/18/2020","7.33","7.15","7.33","7.15","928.53K","0.83%"
"02/17/2020","7.27","7.28","7.29","7.14","2.28M","0.41%"
"02/14/2020","7.24","7.18","7.43","7.17","5.34M","1.83%"
"02/13/2020","7.11","7.12","7.13","6.76","3.59M","1.28%"
"02/12/2020","7.02","7.08","7.11","7.01","1.41M","-0.85%"
"02/11/2020","7.08","7.09","7.15","7.05","1.51M","1.14%"
"02/10/2020","7.00","6.88","7.09","6.88","1.73M","1.89%"
"02/07/2020","6.87","6.80","7.00","6.80","1.62M","0.44%"
"02/06/2020","6.84","6.90","6.99","6.79","1.11M","0.29%"
"02/05/2020","6.82","6.78","6.93","6.75","1.22M","-0.44%"
"02/04/2020","6.85","6.80","6.92","6.71","2.19M","-0.29%"
"02/03/2020","6.87","7.05","7.05","6.80","1.95M","-1.86%"
"01/31/2020","7.00","6.97","7.00","6.74","4.67M","-1.27%"
"01/30/2020","7.09","7.16","7.24","7.09","2.26M","-2.21%"
"01/29/2020","7.25","7.17","7.32","7.16","1.10M","0.69%"
"01/28/2020","7.20","7.04","7.34","7.00","913.64K","2.13%"
"01/27/2020","7.05","7.17","7.28","6.99","1.64M","-3.56%"
"01/24/2020","7.31","7.38","7.39","7.12","1.08M","-1.35%"
"01/23/2020","7.41","7.41","7.46","7.22","679.08K","-0.40%"
"01/22/2020","7.44","7.62","7.65","7.33","3.40M","-2.36%"
"01/21/2020","7.62","7.66","7.71","7.38","1.28M","-1.80%"
"01/20/2020","7.76","7.90","7.95","7.73","2.43M","-1.40%"
"01/17/2020","7.87","7.74","7.96","7.72","1.75M","1.42%"
"01/16/2020","7.76","7.40","7.76","7.40","3.31M","5.15%"
"01/15/2020","7.38","7.25","7.38","7.20","939.38K","1.10%"
"01/14/2020","7.30","7.07","7.36","7.07","1.23M","2.10%"
"01/13/2020","7.15","7.08","7.29","7.07","1.08M","-0.42%"
"01/10/2020","7.18","7.18","7.18","7.07","975.65K","0.56%"
"01/09/2020","7.14","7.00","7.17","6.92","1.58M","2.29%"
"01/08/2020","6.98","7.17","7.17","6.90","727.76K","-1.55%"
"01/07/2020","7.09","7.08","7.27","7.02","1.25M","-0.28%"
"01/03/2020","7.11","7.12","7.17","6.98","1.66M","-1.66%"
"01/02/2020","7.23","7.12","7.32","7.06","1.24M","1.54%"
"12/30/2019","7.12","7.06","7.21","7.06","800.88K","-0.14%"
"12/27/2019","7.13","7.12","7.22","7.06","595.00K","1.13%"
"12/23/2019","7.05","7.15","7.23","6.98","1.05M","-1.54%"
"12/20/2019","7.16","7.28","7.43","7.12","5.03M","-2.19%"
"12/19/2019","7.32","7.32","7.39","7.29","2.14M","-0.54%"
"12/18/2019","7.36","7.50","7.50","7.31","4.17M","-1.87%"
"12/17/2019","7.50","7.24","7.50","7.24","4.57M","4.02%"
"12/16/2019","7.21","7.18","7.34","7.17","1.88M","0.28%"
"12/13/2019","7.19","6.96","7.20","6.96","1.72M","2.71%"
"12/12/2019","7.00","6.83","7.04","6.78","2.00M","2.94%"
"12/11/2019","6.80","6.96","6.99","6.58","2.33M","-2.30%"
"12/10/2019","6.96","6.90","6.96","6.72","615.35K","0.14%"
"12/09/2019","6.95","6.97","7.00","6.78","1.48M","-1.00%"
"12/06/2019","7.02","6.86","7.03","6.82","2.84M","0.86%"
"12/05/2019","6.96","6.59","7.05","6.55","2.62M","6.26%"
"12/04/2019","6.55","6.45","6.61","6.39","1.16M","0.77%"
"12/03/2019","6.50","6.59","6.60","6.40","854.55K","-2.11%"
"12/02/2019","6.64","6.38","6.66","6.26","1.72M","3.91%"
"11/29/2019","6.39","6.37","6.49","6.34","540.52K","-1.08%"
"11/28/2019","6.46","6.35","6.51","6.27","579.13K","1.10%"
"11/27/2019","6.39","6.60","6.63","6.34","1.14M","-3.62%"
"11/26/2019","6.63","6.57","6.63","6.49","2.90M","0.91%"
"11/25/2019","6.57","6.62","6.63","6.53","942.25K","-0.90%"
"11/22/2019","6.63","6.59","6.73","6.59","677.10K","-0.60%"
"11/21/2019","6.67","6.60","6.71","6.58","1.14M","0.76%"
"11/20/2019","6.62","6.58","6.72","6.58","749.66K","-0.90%"
"11/19/2019","6.68","6.69","6.78","6.60","904.19K","0.60%"
"11/18/2019","6.64","6.61","6.68","6.55","1.17M","0.45%"
"11/15/2019","6.61","6.49","6.61","6.41","591.86K","2.16%"
"11/14/2019","6.47","6.51","6.63","6.42","910.43K","-1.07%"
"11/13/2019","6.54","6.37","6.54","6.28","1.34M","2.83%"
"11/12/2019","6.36","6.30","6.40","6.30","814.30K","0.47%"
"11/08/2019","6.33","6.29","6.42","6.29","753.91K","1.12%"
"11/07/2019","6.26","6.42","6.43","6.25","692.03K","-1.26%"
"11/06/2019","6.34","6.52","6.52","6.27","854.34K","-3.06%"
"11/05/2019","6.54","6.52","6.58","6.47","1.49M","0.46%"
"11/04/2019","6.51","6.29","6.55","6.29","2.05M","4.16%"
"10/31/2019","6.25","6.40","6.40","6.18","1.20M","-1.88%"
"10/30/2019","6.37","6.35","6.45","6.30","1.29M","0.31%"
"10/29/2019","6.35","6.03","6.38","6.03","3.06M","7.08%"
"10/28/2019","5.93","5.83","5.96","5.82","585.69K","1.72%"
"10/25/2019","5.83","5.95","5.95","5.82","648.13K","-2.02%"
"10/24/2019","5.95","5.92","5.96","5.86","981.19K","-0.17%"
"10/23/2019","5.96","6.00","6.00","5.92","659.05K","-1.00%"
"10/22/2019","6.02","5.92","6.04","5.90","1.06M","2.03%"
"10/21/2019","5.90","5.79","5.91","5.77","1.19M","2.79%"
"10/18/2019","5.74","5.67","5.79","5.67","816.31K","0.53%"
"10/17/2019","5.71","5.72","5.76","5.67","790.08K","0.35%"
"10/16/2019","5.69","5.72","5.72","5.64","660.17K","-0.18%"
"10/15/2019","5.70","5.79","5.79","5.66","377.67K","-0.70%"
"10/14/2019","5.74","5.68","5.79","5.61","655.39K","1.06%"
"10/11/2019","5.68","5.74","5.76","5.66","662.84K","-0.18%"
"10/10/2019","5.69","5.50","5.72","5.50","1.38M","3.08%"
"10/09/2019","5.52","5.60","5.60","5.47","872.14K","-1.08%"
"10/08/2019","5.58","5.50","5.66","5.49","1.01M","1.45%"
"10/07/2019","5.50","5.39","5.53","5.39","864.18K","1.66%"
"10/04/2019","5.41","5.52","5.55","5.41","1.28M","-1.64%"
"10/03/2019","5.50","5.35","5.57","5.35","1.95M","2.23%"
"10/02/2019","5.38","5.41","5.46","5.37","855.28K","-1.47%"
"10/01/2019","5.46","5.53","5.53","5.37","1.94M","-1.27%"
"09/30/2019","5.53","5.58","5.58","5.49","1.33M","-0.90%"
"09/27/2019","5.58","5.55","5.64","5.51","537.04K","0.90%"
"09/26/2019","5.53","5.50","5.59","5.45","1.83M","0.55%"
"09/25/2019","5.50","5.69","5.69","5.46","1.84M","-3.51%"
"09/24/2019","5.70","5.70","5.73","5.60","1.72M","0.35%"
"09/23/2019","5.68","5.74","5.84","5.67","2.13M","-1.05%"
"09/20/2019","5.74","5.90","5.91","5.74","4.20M","-2.38%"
"09/19/2019","5.88","6.16","6.17","5.80","1.13M","-4.55%"
"09/18/2019","6.16","5.98","6.16","5.97","1.30M","2.67%"
"09/17/2019","6.00","5.81","6.04","5.81","1.56M","1.52%"
"09/16/2019","5.91","5.85","5.93","5.76","1.17M","1.03%"
